0.05993043	0.014284915	-0.03167391	-0.03677195	-0.0054479484	0.028334823	-0.01868027	0.011744284	-0.046095848	0.038428985	-0.04356411	0.060462244	0.0048337574	-0.044437144	0.022201521	-0.016085269
-0.1525762	-0.16756606	-0.21403822	0.21915384	-0.20915912	0.22624797	0.26109484	-0.21383813	0.19489107	-0.2181794	0.22319353	-0.18351899	0.250244	-0.14119913	0.23357062	-0.18627146
0.25674513	0.3737887	0.23850471	-0.28624323	0.28926143	-0.27121267	-0.24045831	0.28656986	-0.21942717	0.3184701	-0.2603134	0.26077706	-0.3038622	0.19560546	-0.25692064	0.2566558
-0.10506292	-0.09834308	-0.09894753	0.02898976	-0.1230882	0.13316217	0.1535573	-0.04593169	0.08857005	-0.04187275	0.12870337	-0.14443201	0.0898068	-0.0640728	0.118152745	-0.11866645
-0.24590996	-0.27503353	-0.23173423	0.25965723	-0.2515863	0.26709148	0.31358925	-0.2206842	0.26256946	-0.24787992	0.2458224	-0.30122775	0.19740337	-0.20984703	0.26309457	-0.26600248
-0.241599	-0.27713895	-0.16718812	0.2135843	-0.22752541	0.20334192	0.20588624	-0.17193624	0.19333819	-0.2075756	0.15719362	-0.2582438	0.2344022	-0.16115037	0.18825656	-0.2182323
0.26112384	0.19338824	0.21173634	-0.19461446	0.20279329	-0.24231291	-0.17832842	0.1958384	-0.19435447	0.21700957	-0.15724151	0.25201565	-0.18381251	0.16554666	-0.2434427	0.19820014
-0.12917794	-0.19364592	-0.16130356	0.17363356	-0.16782539	0.14994353	0.20481771	-0.1574445	0.20146482	-0.15424344	0.15064271	-0.074647985	0.14776537	-0.12113283	0.1535664	-0.12586606
0.09890628	0.10066938	0.12407719	-0.051226903	0.13854198	-0.0780241	-0.098941535	0.13169456	-0.10501822	0.065032765	-0.07700837	0.08366424	-0.13174975	0.08689003	-0.13166548	0.088472374
-0.28186667	-0.32349846	-0.29411033	0.3097814	-0.23369148	0.28964114	0.23573989	-0.25147524	0.3165094	-0.25236875	0.26875138	-0.2592422	0.3151324	-0.24588871	0.24202362	-0.22119458
0.47073957	0.47858113	0.464271	-0.52194	0.46059823	-0.50034374	-0.5414099	0.44850066	-0.48917466	0.44321707	-0.463437	0.46849626	-0.47280186	0.45052066	-0.5033933	0.45469773
0.2614348	0.3081009	0.27307826	-0.26066926	0.27953184	-0.28113288	-0.2146744	0.2454262	-0.29278877	0.32524326	-0.22039185	0.33864504	-0.22440852	0.26620424	-0.29429013	0.3046472
0.22203785	0.23628958	0.16669287	-0.18632524	0.22745141	-0.27067703	-0.26941252	0.22940828	-0.24642229	0.27176648	-0.16783778	0.19563472	-0.1944693	0.18542472	-0.1652211	0.21276315
0.0744207	0.09379265	0.068881415	-0.0955401	0.07208255	-0.025500415	-0.14335245	0.057183385	-0.07168888	0.04370219	-0.037691515	0.05009131	-0.07555264	0.0654942	-0.046839453	0.06835089
0.15454778	0.17465867	0.1515931	-0.1399512	0.13576482	-0.22188996	-0.26281658	0.13158987	-0.17709617	0.1367446	-0.11831831	0.1506701	-0.16622187	0.15278564	-0.16192926	0.18565927
0.05104969	-0.008536691	-0.018300058	0.039271284	-0.0062385877	0.041856524	-0.057434466	0.015164992	-0.047937267	-0.012003707	0.074299596	0.07983192	0.050799105	-0.053682454	0.0055154637	0.03428981
-0.2759572	-0.38129556	-0.38034645	0.34154472	-0.29190522	0.3027979	0.3240754	-0.3417636	0.32504407	-0.33683494	0.34245792	-0.3529199	0.37631747	-0.2929998	0.32068664	-0.31181803
-0.055795986	-0.018066723	-0.010194822	0.03535247	0.003396674	-0.001854358	0.041313082	-0.021414036	0.01489524	-0.03677537	0.039701845	0.011103205	-0.035053663	-0.04077343	0.05123688	-0.029426781
0.42637414	0.4050202	0.35672918	-0.3327044	0.3829956	-0.35851365	-0.40738204	0.26732114	-0.3484667	0.40353513	-0.27868336	0.38528857	-0.36726817	0.28903818	-0.3778423	0.27769765
-0.19498748	-0.24058002	-0.17416607	0.16283119	-0.11743936	0.21007906	0.2232745	-0.20450029	0.20789722	-0.23148018	0.20468472	-0.17703299	0.15936536	-0.14677894	0.12362608	-0.15303051
0.12400845	0.17793277	0.1339264	-0.14864624	0.18530615	-0.14290479	-0.15883273	0.12628016	-0.17052595	0.12105709	-0.11937097	0.120285615	-0.14077632	0.17081283	-0.13865773	0.1442119
0.43620268	0.4491369	0.41224268	-0.4420181	0.4575751	-0.4455387	-0.4862934	0.43240038	-0.46514818	0.4097098	-0.43639204	0.39660847	-0.46264592	0.48033884	-0.45471585	0.47037342
-0.059170183	0.0019195527	0.0067045307	0.029522114	-0.01742847	-0.028067827	0.11343634	0.008185407	0.067014396	-0.036281828	-0.021936594	0.008944888	0.070984	-0.0683962	0.049155694	-0.013657146
-0.06987187	-0.14448707	-0.10239759	0.08824726	-0.06251997	0.154517	0.14755782	-0.042744223	0.08824855	-0.09888741	0.092096366	-0.13477767	0.13114156	-0.10134925	0.055534236	-0.12133155
0.34415266	0.36472043	0.34210047	-0.38439134	0.39211237	-0.38194516	-0.38409984	0.34637952	-0.36172098	0.38864085	-0.4119601	0.41021967	-0.34784338	0.34474742	-0.3489884	0.32825053
0.18992822	0.18103096	0.13667454	-0.16166744	0.20183471	-0.1607339	-0.14790824	0.14135897	-0.22898519	0.2354917	-0.17187177	0.16174334	-0.15698518	0.12898633	-0.18363382	0.17548425
-0.041896056	-0.04802205	0.018227745	0.027729198	-0.033794604	-0.006256895	-0.0336435	0.05333417	-0.022641422	-0.0008209227	0.02491003	-0.025087614	-0.043161172	-0.032508627	-0.014836905	0.05378833
-0.260804	-0.21043546	-0.21056128	0.20505399	-0.228278	0.3075548	0.2483501	-0.17450674	0.2350582	-0.20049405	0.17231676	-0.21613407	0.26026624	-0.18288392	0.18177855	-0.20758814
-0.1736378	-0.12241139	-0.11807339	0.14303955	-0.13439733	0.12340051	0.1913604	-0.1511031	0.13315487	-0.16208562	0.18883413	-0.15779431	0.17130157	-0.18839195	0.17240009	-0.16536626
-0.111053325	-0.14252341	-0.10779894	0.15786508	-0.0808234	0.13622016	0.2052329	-0.106604554	0.1456408	-0.12485819	0.14056043	-0.08009734	0.15795797	-0.11839216	0.14611256	-0.17122543
-0.2185115	-0.19232367	-0.13179044	0.14320342	-0.16765223	0.24550967	0.14918496	-0.1523387	0.19222674	-0.19928135	0.13982777	-0.15706386	0.17994145	-0.21853167	0.21821569	-0.16380556
-0.28684658	-0.30583194	-0.37198916	0.31614387	-0.36779088	0.37135983	0.41555187	-0.35809353	0.35198236	-0.30829972	0.37249395	-0.35593143	0.32820135	-0.32436192	0.36173758	-0.3549354
-0.014157937	-0.023377787	-0.04417471	0.017448168	0.04827799	0.02970302	-0.0439437	0.021011941	0.04896272	-0.031998686	-0.03254338	-0.07105227	0.018314725	-0.036346216	-0.01719463	-0.007737713
-0.27055734	-0.2703314	-0.31969798	0.24766281	-0.23185228	0.35252497	0.39411116	-0.26461163	0.31534904	-0.25901854	0.24238853	-0.37084797	0.34910205	-0.289795	0.30067757	-0.23876302
-0.07068655	-0.041743938	-0.10934664	0.06634596	-0.098004326	0.06336463	0.069673486	-0.031515297	0.033782136	-0.09941946	0.061875768	-0.09260368	0.050878648	-0.09250687	0.10794033	-0.028722493
0.2097691	0.2479664	0.20284203	-0.25218797	0.22182848	-0.26442873	-0.23638134	0.17468609	-0.2167849	0.2096393	-0.16449368	0.16774422	-0.17615809	0.22524068	-0.22828794	0.19504763
-0.0092982575	0.002771715	0.024598844	-0.01202593	0.049670547	-0.061216295	-0.046251	0.05192924	-0.070636965	0.0022632238	-0.027841395	0.027683843	-0.06122314	0.018996634	-0.045091454	0.026570877
-0.010722369	-0.06495169	0.005409745	-0.0032068305	-0.026834708	0.034422066	-0.026310408	0.04211713	-0.008892673	-0.032737225	-0.038757287	-0.07430963	0.053867023	0.017941533	-0.04599655	-0.001759384
-0.0191524	-0.07047516	-0.055515606	0.057480916	-0.009726213	0.067888156	0.046738766	-0.017856348	-0.004984852	0.018218836	0.04262137	-0.033097632	0.064018056	0.033157628	0.015226344	-0.054603163
0.10754303	0.083749846	0.09641662	-0.06506267	0.08583605	-0.091740444	-0.108887106	0.10039261	-0.08221656	0.08786981	-0.054076966	0.034818504	-0.09812241	0.058372583	-0.020211246	0.08368012
-0.08792754	-0.13096192	-0.120122015	0.093681775	-0.088588215	0.1434973	0.16634871	-0.16152264	0.1384469	-0.09669727	0.1458929	-0.15372668	0.08419496	-0.09155454	0.08259666	-0.13242288
-0.29804236	-0.28586486	-0.2448867	0.1994527	-0.27203628	0.33965588	0.35336566	-0.24705285	0.24931388	-0.29563212	0.2912647	-0.2796851	0.30535632	-0.26512605	0.27017498	-0.20604716
-0.058522087	-0.028354041	-0.054789703	0.07061305	-0.022620829	0.024340173	0.050851602	0.0054295915	0.03562411	-0.012160739	0.038392197	-0.03744091	0.009765127	-0.020691313	0.05776968	-0.03837389
0.01618311	-0.050259992	0.00490791	0.013796937	0.013287521	-0.020757038	-0.029035373	-0.0028643834	-0.024991987	0.03406547	-0.009092836	-0.053759158	-0.00049706426	-0.01800117	-0.0466877	-0.0014766586
-0.1850546	-0.26032057	-0.17017771	0.24830088	-0.17455128	0.2693735	0.22794957	-0.1817283	0.2561015	-0.2607691	0.22099046	-0.18237716	0.19508763	-0.24972884	0.24455775	-0.19501258
0.12965193	0.1339287	0.13002278	-0.15532547	0.17949255	-0.15528949	-0.21533264	0.12277122	-0.19633465	0.19456208	-0.18867452	0.21119486	-0.18104778	0.12409396	-0.14933315	0.15737829
0.08857923	0.13477184	0.1578258	-0.073529035	0.09299804	-0.1336119	-0.07135646	0.106741056	-0.11994379	0.11895937	-0.11489741	0.09100931	-0.16616763	0.07299139	-0.14422832	0.14776273
0.18513498	0.13008521	0.20006378	-0.17047252	0.13131139	-0.22944257	-0.18774709	0.20377575	-0.13667805	0.2081464	-0.15104814	0.17223603	-0.20261516	0.12641238	-0.14658716	0.18799199
0.12897742	0.10374148	0.052048594	-0.05455205	0.09581431	-0.10388019	-0.15445752	0.13354263	-0.06301211	0.13904338	-0.067664236	0.14322351	-0.10451486	0.095366254	-0.0821309	0.057538778
-0.166049	-0.18762562	-0.105555944	0.12385744	-0.10419752	0.16711299	0.20523512	-0.11163374	0.09458914	-0.14595932	0.11455079	-0.14801057	0.110742055	-0.17616272	0.1433029	-0.13670796
-0.07246702	-0.14085059	-0.14654262	0.09981142	-0.14040022	0.082239725	0.16577744	-0.05899031	0.06507986	-0.10594943	0.085088536	-0.07238874	0.10816902	-0.083576016	0.10087279	-0.08370099
0.100778155	0.1374685	0.08539747	-0.06284113	0.113131806	-0.06473788	-0.12613069	0.066039346	-0.051920988	0.13944921	-0.06544208	0.07233748	-0.068605624	0.06429328	-0.051340777	0.09949039
-0.026881138	-0.07299278	-0.03618632	0.024460755	-0.047722157	0.037137564	0.08731428	0.005641396	0.0177038	-0.05266239	0.07973426	-0.07166185	0.047392942	-0.02607381	0.07895709	-0.045947928
-0.2109159	-0.19702877	-0.2518824	0.2365063	-0.17682618	0.26635364	0.26333734	-0.20185353	0.17274123	-0.25815663	0.18103941	-0.22016838	0.19978997	-0.22527598	0.1786091	-0.16944736
-0.14836872	-0.14119531	-0.12566991	0.13876411	-0.14999427	0.23430139	0.16993076	-0.10600479	0.1567726	-0.19159071	0.17615397	-0.1906781	0.20774871	-0.17753907	0.132337	-0.18230519
-0.0414432	-0.078840226	-0.08801381	0.09583413	-0.075111665	0.06255923	0.13719262	-0.04768968	0.089131646	-0.0679321	0.048787933	-0.13657807	0.11192173	-0.038489386	0.031777717	-0.111450866
0.33516762	0.31517014	0.33781308	-0.3215734	0.269765	-0.28675076	-0.35150343	0.3423845	-0.34212607	0.2695839	-0.32841104	0.2653537	-0.3377843	0.25613728	-0.29130155	0.26537815
0.1713173	0.10070668	0.18827079	-0.13317615	0.18995848	-0.19810289	-0.19263068	0.13670932	-0.1147475	0.1030164	-0.14930557	0.12017765	-0.10589733	0.09442994	-0.16402301	0.10020917
0.021901634	0.053726796	0.09076622	-0.03848358	0.018614689	-0.01165406	0.014789634	0.041956235	-0.08405259	0.01967135	-0.013303578	0.04724052	-0.061795026	0.08809907	-0.09812088	0.07545338
0.24815187	0.25668052	0.20912601	-0.20208943	0.23789866	-0.21886666	-0.29984418	0.2632545	-0.18445441	0.25293317	-0.1888019	0.22744428	-0.19393006	0.21142684	-0.24161662	0.2563266
-0.23802495	-0.17277704	-0.18681654	0.16674915	-0.14086947	0.2048864	0.20726982	-0.15601653	0.1671743	-0.22200072	0.2216191	-0.15943441	0.24038199	-0.20869736	0.24385461	-0.18553099
0.16913277	0.21602768	0.15121374	-0.1763252	0.1300311	-0.19722421	-0.21328065	0.123719856	-0.1527937	0.22547638	-0.19647513	0.15979104	-0.15158993	0.10466011	-0.18080401	0.17243819
-0.28779596	-0.35362148	-0.32525653	0.33995017	-0.34585327	0.38156435	0.38900068	-0.2714701	0.34273642	-0.32822883	0.35020974	-0.34904796	0.2782838	-0.29366764	0.28456777	-0.29809597
0.09003257	0.07233457	0.12133374	-0.11970177	0.10544074	-0.08271324	-0.14483231	0.10738001	-0.10393878	0.08093727	-0.1641487	0.14782688	-0.1338213	0.16299778	-0.102801025	0.16338058
0.08327936	0.17399976	0.08207165	-0.10830214	0.14090267	-0.13841538	-0.15388611	0.11052266	-0.113008596	0.10919257	-0.12542725	0.0848154	-0.109691754	0.10004633	-0.14246413	0.13124454
0.26127118	0.35922927	0.22973017	-0.15129444	0.21248816	-0.22768152	-0.36515602	0.20941716	-0.2648515	0.30718914	-0.1794553	0.22836825	-0.2721393	0.22562715	-0.25641444	0.20116033
-0.15162238	-0.07632958	-0.09596255	0.048043005	-0.12995909	0.12500678	0.051318068	-0.060008697	0.10422767	-0.05773982	0.05382013	-0.12706219	0.13525994	-0.08680217	0.15658654	-0.12916271
0.047548726	0.11591733	0.022854207	-0.049083985	0.08510826	-0.06554486	-0.06315425	0.04731344	-0.10178488	0.05101345	-0.029929204	0.08857874	-0.032148175	0.025143744	-0.057796966	0.07254824
-0.2101557	-0.25636873	-0.18950474	0.18808311	-0.20708585	0.19404745	0.23695885	-0.24389693	0.22175653	-0.18320121	0.17867592	-0.21956597	0.25989798	-0.2362352	0.17400534	-0.23635063
-0.1479636	-0.23039754	-0.15709959	0.15159346	-0.23005283	0.26950473	0.18245238	-0.17941493	0.19440791	-0.24862021	0.22320977	-0.2023564	0.21530665	-0.19395861	0.1378408	-0.1323653
-0.000828883	-0.00233044	0.0087145595	-0.016584415	0.04437741	0.012130305	0.014771302	0.0035765378	-4.4976106e-05	-0.01619891	0.005711712	0.066421635	-0.023479396	0.06278812	-0.06971332	0.0067447727
-0.070859455	-0.050288476	-0.06259921	0.006538304	-0.08433455	0.11478644	0.009432087	-0.0610823	0.02466559	-0.029062096	0.034673523	-0.11108946	0.089517556	-0.021008885	0.016793963	-0.07113866
-0.1436227	-0.14987224	-0.13845783	0.14398348	-0.14915906	0.1903113	0.16832885	-0.20241505	0.18137416	-0.20577173	0.18403587	-0.16026048	0.118105516	-0.17495488	0.16061592	-0.12725712
0.1953402	0.15123557	0.23687932	-0.2556349	0.22711588	-0.19957465	-0.19658859	0.21508017	-0.21800958	0.23782985	-0.17590669	0.21545507	-0.19745082	0.236135	-0.16615678	0.20450686
-0.053462647	-0.040911164	-0.033550583	-0.03617031	-0.058901615	0.046115436	-0.0006444844	0.016398832	0.044428725	-0.00089440594	0.03336276	-0.0048292	-0.033358973	-0.01895759	-0.015047996	0.026374947
-0.22825718	-0.2766462	-0.23668675	0.21749303	-0.24281406	0.23080507	0.30370668	-0.21344051	0.21885817	-0.18583375	0.27585995	-0.24410251	0.22456612	-0.27794173	0.21772857	-0.20106786
-0.009287097	-0.011877773	0.052954674	0.01135988	-0.015593839	0.03564222	0.025194487	-0.018592618	-0.034520432	-0.040001836	-0.03310584	-0.035844535	-0.00749724	0.041894566	-0.04786196	0.023997625
0.0019513651	0.051897414	0.032401424	-0.070753574	0.017720886	0.0034122728	0.008447765	0.06644159	0.01873281	0.047340397	-0.053321563	0.0040352405	-0.06146222	0.06198309	0.012519458	0.029882353
-0.06747698	-0.09125529	0.0047578914	0.063008934	-0.08022483	0.056721486	0.06855714	-0.0416391	0.07792954	-0.03655673	0.06538573	-0.02399412	0.09675811	-0.038367137	0.0014509858	-0.043699242
0.11741484	0.064981215	0.10519309	-0.063405216	0.05276144	-0.035800163	-0.1292084	0.08144769	-0.091687985	0.09789778	-0.08829879	0.04379032	-0.13667768	0.07711225	-0.054164086	0.08310766
0.0034878445	0.008296652	0.027104761	0.02787128	-0.024534771	-0.016346063	-0.0076947967	0.013224312	-0.03325748	0.045585454	0.018559692	0.016509093	0.01863411	0.05386434	-0.0021189358	-0.020865045
-0.19881678	-0.14459759	-0.14403696	0.13396005	-0.13389617	0.1861765	0.24356414	-0.19344606	0.1721252	-0.15425323	0.18818074	-0.18198797	0.22433262	-0.21302454	0.23187469	-0.16478631
-0.07486845	-0.04639192	-0.03138126	0.012491147	-0.06766565	0.10936354	0.061443053	0.012823665	0.03511918	-0.03622244	0.027053786	-0.052050427	0.0031681987	-0.054820906	0.03574415	-0.0003550471
-0.2788282	-0.29136208	-0.2272685	0.22592258	-0.21279088	0.232756	0.28907284	-0.21979637	0.2506055	-0.2415415	0.18429168	-0.2590712	0.2945072	-0.22578643	0.2641383	-0.18455598
-0.19321491	-0.22298393	-0.22174619	0.21446091	-0.2090505	0.17579885	0.21427357	-0.1643312	0.23082185	-0.15404566	0.2163391	-0.20053141	0.23666868	-0.19117175	0.19591781	-0.17502183
0.01803717	0.024753883	0.032451443	0.011162231	0.08268768	-0.07927266	-0.00556449	0.08418427	-0.07433733	0.043530572	0.015578144	0.016181512	-0.06234749	0.02877216	-0.045165677	-0.003774683
-0.32176313	-0.3993556	-0.29986778	0.3656658	-0.31913373	0.37615436	0.42800838	-0.36435622	0.37648824	-0.34264264	0.3360508	-0.39202958	0.42399776	-0.29567495	0.39804688	-0.3248835
-0.26968095	-0.29121873	-0.31197247	0.25754616	-0.23826842	0.24546963	0.2970887	-0.23710768	0.3247011	-0.28733125	0.2612671	-0.23844601	0.31607282	-0.2697856	0.29108846	-0.2328659
0.093234375	0.13354066	0.08958569	-0.08361653	0.10217364	-0.052137095	-0.17383921	0.06635824	-0.08300409	0.12617658	-0.14701505	0.05990324	-0.12487223	0.057094924	-0.14637157	0.08138242
0.30472112	0.30965975	0.25092188	-0.29641184	0.235339	-0.23677987	-0.31025866	0.23839745	-0.26729897	0.30547547	-0.2943643	0.2261491	-0.27823853	0.2602285	-0.23908058	0.25938755
-0.244311	-0.2484296	-0.24062212	0.22996631	-0.25441197	0.2815722	0.25180513	-0.2259629	0.28194463	-0.22688225	0.244278	-0.22279613	0.30798626	-0.21203798	0.2005486	-0.24215554
-0.31773463	-0.36170208	-0.39780182	0.35700837	-0.36664477	0.3914558	0.40462044	-0.39801872	0.4055649	-0.3698172	0.37085795	-0.35474977	0.31725112	-0.36531988	0.38235557	-0.36236453
0.2795563	0.30432943	0.3026075	-0.26527825	0.30694056	-0.27269384	-0.27323166	0.3299935	-0.25171736	0.3357931	-0.29673716	0.28802446	-0.34314135	0.24100055	-0.29897216	0.26005965
-0.14378373	-0.2265626	-0.19511135	0.1307863	-0.18155469	0.16200453	0.20865911	-0.17301375	0.17271256	-0.14833805	0.16272503	-0.1886163	0.1438816	-0.2012401	0.17261599	-0.13563816
-0.13802667	-0.13127959	-0.054604787	0.1304953	-0.097395346	0.07784954	0.13564253	-0.071392685	0.051533278	-0.10570983	0.093973935	-0.05316936	0.060089175	-0.12346097	0.113784306	-0.13037902
0.27992597	0.31729934	0.29144505	-0.30844894	0.27318713	-0.31544375	-0.32252145	0.33945853	-0.27396736	0.31613147	-0.25692672	0.35362977	-0.28392586	0.31899434	-0.26965487	0.31700712
-0.09554143	-0.10421128	-0.094089605	0.096128374	-0.12522459	0.1502608	0.19477889	-0.16204599	0.15188076	-0.1820889	0.14914122	-0.17131871	0.11594551	-0.08774865	0.18665364	-0.1722447
-0.60820806	-0.6159092	-0.608391	0.5413752	-0.5201017	0.6586562	0.6624243	-0.57692397	0.58300185	-0.5875448	0.5244304	-0.6462401	0.63240707	-0.556399	0.54460096	-0.52277863
0.030287188	0.06850618	-0.009905612	0.024532054	0.027568702	-0.032010097	-0.040325653	-0.0077755963	-0.061939877	0.05157418	0.015341782	0.0067245984	-0.024432855	-0.023112163	0.025517397	0.040574882
0.056416787	0.02989509	0.03480009	-0.059814457	-0.0022398732	-0.0082008215	-0.03820104	0.004954472	-0.027750375	-0.031998895	-0.043455303	-0.063647926	-0.051057253	-0.0023672553	-0.0037897925	0.011726061
-0.08963215	-0.06965227	-0.08568896	0.08005576	-0.13141006	0.08962307	0.066712745	-0.08665797	0.07994327	-0.060381647	0.09437177	-0.106395446	0.10798479	-0.087298594	0.12529252	-0.13838881
0.25395668	0.2417981	0.24177954	-0.3161546	0.3015701	-0.33008212	-0.334929	0.23878211	-0.30667636	0.3301263	-0.30004925	0.24604858	-0.25950205	0.21951234	-0.22677071	0.26838782
0.21400157	0.18653864	0.15380394	-0.15567605	0.17424232	-0.21351151	-0.23589918	0.14976272	-0.15403448	0.20063654	-0.20045361	0.14302856	-0.23176214	0.12797472	-0.22839676	0.14154592
0.020339807	0.045140445	-0.001246579	-0.03447287	0.09094264	-0.043477718	-0.066105224	0.05377747	-0.0058277138	0.04167643	-0.023523219	0.031244034	-0.04634051	0.03302114	-0.06992377	0.0803318
0.1736163	0.15222834	0.1011594	-0.14620781	0.14049836	-0.1518007	-0.17932262	0.16488081	-0.13592193	0.150528	-0.12031188	0.16406862	-0.1639115	0.16707811	-0.17028974	0.17932722
0.28084478	0.27706143	0.2644482	-0.21216033	0.27620643	-0.31695375	-0.21179949	0.27896446	-0.20433508	0.28587222	-0.2802117	0.29514825	-0.234024	0.19356048	-0.26350877	0.26697797
-0.037993196	-0.022671279	-0.0409099	0.045801427	-0.035576377	-0.012612121	-0.0029307501	-0.012031237	-0.0097846165	-0.05959917	0.07170528	0.015442709	0.01769172	-0.06704501	0.051748358	-0.0078674015
-0.013223876	-0.028867232	0.0160479	-0.0037807876	-0.0060908813	-0.039085977	-0.02318985	-0.00032738544	-0.07180892	-0.04337047	0.03515644	0.0061667315	-0.017725412	0.0011390254	-0.03558405	0.02309536
0.17481478	0.14996202	0.22292675	-0.1529049	0.19160607	-0.21233091	-0.1733951	0.23781659	-0.21727364	0.16663423	-0.21753521	0.19803035	-0.14561975	0.19806017	-0.17915288	0.18095942
-0.20341766	-0.22050518	-0.13596992	0.1106653	-0.16921802	0.20885572	0.14034972	-0.18872225	0.1612032	-0.22730784	0.116355814	-0.21552877	0.22257377	-0.15436187	0.11910965	-0.14110595
0.06834718	0.07341884	0.047058437	-0.09733925	0.059455674	-0.06449229	-0.009439019	0.058350615	-0.05249342	0.060223743	-0.048055347	0.030746834	-0.06794484	0.07532957	-0.041494712	0.055871513
-0.22446066	-0.2089657	-0.22586058	0.19382706	-0.16439264	0.2019959	0.27651095	-0.17483903	0.24186948	-0.2115135	0.13196924	-0.20056215	0.24233274	-0.21524867	0.21937047	-0.14379685
0.11440117	0.11926155	0.12761419	-0.187557	0.12706013	-0.16830258	-0.18903877	0.13007751	-0.15375821	0.1456181	-0.18321379	0.16736135	-0.11955928	0.13267434	-0.16718128	0.11717548
-0.011409895	-0.02917448	0.02188313	0.051267117	0.029756999	0.06298228	0.04340272	-0.02962175	0.004721981	0.033222042	0.054435067	-0.038124297	0.026906366	-0.00325709	-0.010335896	0.025908666
-0.29043993	-0.34862185	-0.1815094	0.16356896	-0.28355348	0.33597356	0.17227724	-0.16872813	0.17658904	-0.18346311	0.263413	-0.3985905	0.2494728	-0.058190852	0.17968243	-0.12281854
-0.17446423	-0.19334163	-0.15300204	0.15741286	-0.17424016	0.20215763	0.16796084	-0.15359204	0.12972195	-0.18442975	0.19328324	-0.16240771	0.1647123	-0.14107613	0.17267895	-0.20149188
0.019176248	0.08783033	0.068683594	-0.007713109	0.014489585	-0.05086151	-0.1086203	0.03745853	-0.06157823	0.054190844	-0.072628565	0.07756719	-0.06537017	0.07889894	-0.0126339635	0.04200077
-0.10188257	-0.120109126	-0.0915058	0.13347009	-0.05672108	0.13267964	0.14574221	-0.094973415	0.10017476	-0.07011129	0.13486716	-0.13440762	0.15728682	-0.093407705	0.13924919	-0.06335069
0.10360753	0.05208515	0.0996211	-0.056272786	0.048447855	-0.078101225	-0.153102	0.103229485	-0.060793918	0.043582328	-0.10475166	0.14100382	-0.13608812	0.115481116	-0.06043175	0.1236236
0.19399408	0.19870542	0.13631313	-0.10144022	0.13707489	-0.22606583	-0.20193335	0.13840283	-0.120423414	0.2045834	-0.117875665	0.23542804	-0.20964396	0.09516747	-0.10364338	0.106943496
-0.4814508	-0.4815955	-0.46691033	0.45032138	-0.47846964	0.4985317	0.6044087	-0.49162015	0.44172713	-0.4979492	0.46959594	-0.5141921	0.49479055	-0.4441784	0.46491972	-0.48287338
-0.1329043	-0.15275377	-0.14238465	0.1508634	-0.14280334	0.12128083	0.115780495	-0.17784224	0.18100035	-0.14358604	0.19527625	-0.17227347	0.100523666	-0.118721314	0.19424188	-0.11814573
-0.0037063584	-0.037826937	0.020649014	0.037708774	-0.025018271	0.049252592	-0.006524681	0.012957502	0.0437763	0.014538956	-0.02631954	-0.01696928	-0.018774863	-0.0033796453	0.008999389	-0.054214254
-0.13716087	-0.16682875	-0.11374238	0.1199279	-0.12106008	0.16343653	0.1726532	-0.16766831	0.08352638	-0.14800924	0.0948346	-0.09834964	0.09418962	-0.14904395	0.100319006	-0.127195
-0.35635066	-0.32044572	-0.3319339	0.264731	-0.3543196	0.35918504	0.37131667	-0.30688992	0.33882248	-0.33172077	0.34225756	-0.30860993	0.31051248	-0.2356106	0.29679123	-0.27046624
0.3464301	0.3433906	0.31518102	-0.34865168	0.34286398	-0.36971337	-0.35459882	0.3541626	-0.31733197	0.32223725	-0.32062843	0.30959222	-0.34263006	0.3148801	-0.29277438	0.2882127
-0.0018225214	-0.030443477	-0.000877623	0.0068573547	-0.032485437	0.09135664	0.031422246	-0.056788187	0.012490658	-0.05301224	0.004407844	-0.007893118	0.07091986	0.012516258	0.06880304	-0.035957627
0.1513499	0.17616363	0.23678434	-0.18613788	0.22364117	-0.15869392	-0.2810347	0.22271353	-0.18198223	0.18119597	-0.15652624	0.21036434	-0.22178349	0.15999492	-0.21433392	0.14535107
0.14775366	0.14255184	0.1461943	-0.19071071	0.15664732	-0.18886977	-0.23157662	0.18304066	-0.17198002	0.18875127	-0.19369268	0.17812432	-0.17491966	0.18934019	-0.16225599	0.20852838
0.2342727	0.24153683	0.2632297	-0.32144403	0.2575766	-0.31170398	-0.32687184	0.2942828	-0.31544945	0.28476048	-0.25289917	0.29880762	-0.28093547	0.24613956	-0.2885152	0.29559496
0.008255984	-0.031570457	0.02249191	0.023430036	-0.018891511	0.054438863	-0.024776965	0.015036541	0.04012267	-0.06871514	0.002357702	-0.056598283	-0.022919374	0.028268807	0.021684593	-0.0008728547
0.045497756	0.02178409	0.09084772	-0.071503095	0.03362612	-0.07260548	-0.039342564	0.054457556	-0.028965538	0.036090385	-0.013916907	0.040573582	-0.03591668	0.06666267	-0.059819628	0.04834069
0.04339385	0.098447114	0.021931311	-0.022546394	0.04606361	-0.06131657	-0.12426735	0.107434765	-0.054866053	0.057537414	-0.114741944	0.08159842	-0.035038237	0.056549557	-0.09677965	0.08621231
0.04622225	0.02899384	-0.04294247	-0.00013701913	0.0010148905	-0.017930308	0.07925064	0.053396977	-0.033198595	-0.014607246	-0.005767956	-0.076483354	0.0548299	0.03961535	0.03696016	0.012873482
